-1.9478224724035516,-0.49321690006338775,-0.7690172982790642,0.41193874086465987,0.12009629873835412,0.010283194317876884,0.2789299488067627
3.1219192131170823,-0.48123313545909746,-4.322959342801102,0.42235801673857215,0.12418355227995195,0.010413080851726483,0.27402305603027344
0.7891037220225227,0.1963995158283122,-8.231824724511444,0.43263800769051775,0.12373743004999185,0.009225641537137544,0.46598005294799805
2.448715945916191,-0.5113680981270841,-12.901311482475654,0.4426880759536516,0.11684136292811087,0.011254427087740663,0.2526230812072754
-0.6984658041862241,0.0697755121623059,-18.579000810742468,0.4522068169592309,0.11033630675496911,0.01046006923720718,0.23428797721862793
-4.391159453932173,0.7857286460975611,-24.102889599718843,0.4606540387991551,0.10077997543607434,0.00940237079350865,0.296720027923584
-5.1349408352476615,-0.9392912959059613,-30.34044799944916,0.46861404155960856,0.09197155251775739,0.012572389719162734,0.36217594146728516
48.71844852561765,11.665178592849001,148.42982238366096,0.4798339264186875,0.07237748646698129,-0.008600903510232186,0.3895108699798584
117.24170101413146,2.171493782872388,143.33305529507632,0.4645423501442413,0.04397701348120911,0.029494197574142424,0.3304259777069092
-2.128944873352642,-0.9863085772571604,-43.26504054523533,0.49292231709625123,0.06837256451482808,0.011767735789845711,0.24055099487304688
-41.83579021218751,-0.847161549213656,-49.70844233770896,0.491137309091441,0.053406109888974394,0.015320358354861783,0.29587388038635254
-3.15650685414926,-0.7991601522336532,-53.8972871523642,0.5226394383025957,0.06203503154489938,0.012911268726259997,0.3081948757171631
